0.971,2.098,0.904,0.849,0.541,3.021,0.746,0.394,0.352,2.295,0.971,2.098,0.904,0.849,0.541,3.021,0.746,0.394,0.352,2.295,78.032
0.915,2.03,0.875,0.81,0.588,2.742,0.762,0.386,0.377,1.99,0.915,2.03,0.875,0.81,0.588,2.742,0.762,0.386,0.377,1.99,67.424
0.98,2.073,0.884,0.843,0.588,2.772,0.761,0.372,0.39,2.038,0.98,2.073,0.884,0.843,0.588,2.772,0.761,0.372,0.39,2.038,58.592
0.983,2.136,0.903,0.848,0.583,2.887,0.807,0.418,0.389,2.125,0.983,2.136,0.903,0.848,0.583,2.887,0.807,0.418,0.389,2.125,77.175
0.965,2.117,0.889,0.833,0.573,2.919,0.743,0.377,0.367,2.193,0.965,2.117,0.889,0.833,0.573,2.919,0.743,0.377,0.367,2.193,68.264
1.009,2.144,0.889,0.835,0.596,2.839,0.806,0.403,0.403,2.078,1.009,2.144,0.889,0.835,0.596,2.839,0.806,0.403,0.403,2.078,65.863
1.012,2.087,0.922,0.892,0.573,2.777,0.75,0.396,0.354,2.087,1.012,2.087,0.922,0.892,0.573,2.777,0.75,0.396,0.354,2.087,79.322
0.968,2.056,0.876,0.813,0.596,2.734,0.763,0.386,0.378,1.986,0.968,2.056,0.876,0.813,0.596,2.734,0.763,0.386,0.378,1.986,62.426
0.95,2.047,0.884,0.855,0.56,2.833,0.799,0.399,0.403,2.072,0.95,2.047,0.884,0.855,0.56,2.833,0.799,0.399,0.403,2.072,64.9
1.017,2.078,0.914,0.871,0.546,2.921,0.761,0.403,0.359,2.2,1.017,2.078,0.914,0.871,0.546,2.921,0.761,0.403,0.359,2.2,59.942
0.925,2.1,0.88,0.851,0.572,2.875,0.803,0.401,0.405,2.114,0.925,2.1,0.88,0.851,0.572,2.875,0.803,0.401,0.405,2.114,75.293
0.983,2.043,0.867,0.817,0.596,2.694,0.744,0.348,0.397,1.965,0.983,2.043,0.867,0.817,0.596,2.694,0.744,0.348,0.397,1.965,69.642
0.986,2.083,0.888,0.825,0.578,2.839,0.784,0.392,0.392,2.079,0.986,2.083,0.888,0.825,0.578,2.839,0.784,0.392,0.392,2.079,73.783
0.965,2.031,0.863,0.806,0.588,2.691,0.751,0.352,0.401,1.955,0.965,2.031,0.863,0.806,0.588,2.691,0.751,0.352,0.401,1.955,61.587
0.977,2.014,0.883,0.815,0.535,2.9,0.86,0.41,0.451,2.072,0.977,2.014,0.883,0.815,0.535,2.9,0.86,0.41,0.451,2.072,74.095
0.935,2.03,0.884,0.83,0.585,2.708,0.781,0.396,0.386,1.953,0.935,2.03,0.884,0.83,0.585,2.708,0.781,0.396,0.386,1.953,67.801
0.974,2.069,0.884,0.839,0.554,2.887,0.795,0.389,0.407,2.126,0.974,2.069,0.884,0.839,0.554,2.887,0.795,0.389,0.407,2.126,73.43
0.971,2.058,0.875,0.803,0.563,2.854,0.847,0.403,0.444,2.039,0.971,2.058,0.875,0.803,0.563,2.854,0.847,0.403,0.444,2.039,72.945
0.947,2.036,0.892,0.836,0.562,2.873,0.745,0.357,0.388,2.137,0.947,2.036,0.892,0.836,0.562,2.873,0.745,0.357,0.388,2.137,66.573
0.95,2.052,0.846,0.806,0.569,2.838,0.823,0.379,0.449,2.038,0.95,2.052,0.846,0.806,0.569,2.838,0.823,0.379,0.449,2.038,73.783
0.989,2.055,0.9,0.845,0.594,2.694,0.656,0.314,0.343,2.048,0.989,2.055,0.9,0.845,0.594,2.694,0.656,0.314,0.343,2.048,62.682
0.952,2.039,0.892,0.841,0.561,2.84,0.77,0.37,0.4,2.091,0.952,2.039,0.892,0.841,0.561,2.84,0.77,0.37,0.4,2.091,74.33

1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02
1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,1.862,1.003,1.061,1.124,2.052,0.452,0.271,0.122,0.151,0.184,99.02

0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414
0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,0.396,0.97,0.373,0.323,0.141,4.965,4.793,1.015,4.731,3.318,1.414

1.276,1.81,0.504,0.489,1.035,1.279,0.562,0.166,0.481,0.883,1.276,1.81,0.504,0.489,1.035,1.279,0.562,0.166,0.481,0.883,17.72
1.371,1.95,0.5,0.46,1.127,1.323,0.54,0.18,0.444,0.95,1.371,1.95,0.5,0.46,1.127,1.323,0.54,0.18,0.444,0.95,17.72
1.299,1.826,0.455,0.49,1.076,1.244,0.545,0.213,0.508,0.869,1.299,1.826,0.455,0.49,1.076,1.244,0.545,0.213,0.508,0.869,16.763
1.321,1.851,0.536,0.517,1.063,1.255,0.525,0.202,0.437,0.914,1.321,1.851,0.536,0.517,1.063,1.255,0.525,0.202,0.437,0.914,17.088
1.287,1.81,0.521,0.507,1.039,1.256,0.539,0.188,0.461,0.876,1.287,1.81,0.521,0.507,1.039,1.256,0.539,0.188,0.461,0.876,16.763
1.285,1.854,0.501,0.497,1.027,1.323,0.558,0.175,0.486,0.941,1.285,1.854,0.501,0.497,1.027,1.323,0.558,0.175,0.486,0.941,19.313
1.36,1.878,0.501,0.492,1.11,1.249,0.519,0.167,0.45,0.897,1.36,1.878,0.501,0.492,1.11,1.249,0.519,0.167,0.45,0.897,16.492
1.417,1.966,0.554,0.536,1.151,1.244,0.481,0.198,0.388,0.944,1.417,1.966,0.554,0.536,1.151,1.244,0.481,0.198,0.388,0.944,17.464
1.339,1.896,0.494,0.492,1.104,1.273,0.529,0.17,0.459,0.914,1.339,1.896,0.494,0.492,1.104,1.273,0.529,0.17,0.459,0.914,17.088
1.339,1.882,0.5,0.485,1.078,1.296,0.528,0.159,0.464,0.923,1.339,1.882,0.5,0.485,1.078,1.296,0.528,0.159,0.464,0.923,15.811
1.321,1.87,0.478,0.473,1.054,1.326,0.546,0.156,0.495,0.941,1.321,1.87,0.478,0.473,1.054,1.326,0.546,0.156,0.495,0.941,17.72
1.343,1.898,0.522,0.524,1.085,1.268,0.523,0.207,0.441,0.943,1.343,1.898,0.522,0.524,1.085,1.268,0.523,0.207,0.441,0.943,17.464
1.297,1.812,0.436,0.453,1.084,1.256,0.575,0.198,0.521,0.861,1.297,1.812,0.436,0.453,1.084,1.256,0.575,0.198,0.521,0.861,17.72
1.367,1.887,0.499,0.473,1.122,1.261,0.527,0.182,0.447,0.898,1.367,1.887,0.499,0.473,1.122,1.261,0.527,0.182,0.447,0.898,16.492
1.299,1.797,0.486,0.492,1.011,1.29,0.553,0.194,0.511,0.922,1.299,1.797,0.486,0.492,1.011,1.29,0.553,0.194,0.511,0.922,15.811
1.2,1.688,0.46,0.441,0.948,1.315,0.633,0.175,0.571,0.863,1.2,1.688,0.46,0.441,0.948,1.315,0.633,0.175,0.571,0.863,17.72
1.199,1.685,0.458,0.451,0.998,1.24,0.611,0.22,0.547,0.787,1.199,1.685,0.458,0.451,0.998,1.24,0.611,0.22,0.547,0.787,16.763
1.354,1.921,0.507,0.501,1.075,1.322,0.514,0.158,0.458,0.971,1.354,1.921,0.507,0.501,1.075,1.322,0.514,0.158,0.458,0.971,17.088
1.334,1.877,0.521,0.511,1.063,1.285,0.521,0.185,0.451,0.933,1.334,1.877,0.521,0.511,1.063,1.285,0.521,0.185,0.451,0.933,16.763
1.301,1.823,0.492,0.496,1.042,1.273,0.539,0.18,0.488,0.895,1.301,1.823,0.492,0.496,1.042,1.273,0.539,0.18,0.488,0.895,16.492
1.361,1.906,0.534,0.525,1.1,1.256,0.506,0.156,0.427,0.934,1.361,1.906,0.534,0.525,1.1,1.256,0.506,0.156,0.427,0.934,16.492
1.342,1.875,0.537,0.532,1.044,1.285,0.509,0.158,0.444,0.961,1.342,1.875,0.537,0.532,1.044,1.285,0.509,0.158,0.444,0.961,17.72
1.352,1.885,0.514,0.492,1.11,1.257,0.519,0.184,0.438,0.898,1.352,1.885,0.514,0.492,1.11,1.257,0.519,0.184,0.438,0.898,16.492
1.388,1.925,0.529,0.533,1.112,1.252,0.493,0.189,0.423,0.945,1.388,1.925,0.529,0.533,1.112,1.252,0.493,0.189,0.423,0.945,14.866
1.29,1.793,0.48,0.459,1.063,1.256,0.57,0.172,0.49,0.859,1.29,1.793,0.48,0.459,1.063,1.256,0.57,0.172,0.49,0.859,16.492
1.381,1.921,0.507,0.501,1.159,1.229,0.516,0.203,0.425,0.9,1.381,1.921,0.507,0.501,1.159,1.229,0.516,0.203,0.425,0.9,14.56
1.353,1.868,0.507,0.473,1.095,1.273,0.529,0.172,0.451,0.898,1.353,1.868,0.507,0.473,1.095,1.273,0.529,0.172,0.451,0.898,16.492
1.321,1.851,0.479,0.479,1.094,1.256,0.548,0.18,0.476,0.888,1.321,1.851,0.479,0.479,1.094,1.256,0.548,0.18,0.476,0.888,16.492
1.333,1.891,0.486,0.512,1.089,1.268,0.52,0.177,0.472,0.924,1.333,1.891,0.486,0.512,1.089,1.268,0.52,0.177,0.472,0.924,17.72
1.393,1.943,0.525,0.486,1.159,1.258,0.509,0.161,0.411,0.911,1.393,1.943,0.525,0.486,1.159,1.258,0.509,0.161,0.411,0.911,15.524
1.39,1.94,0.523,0.514,1.129,1.264,0.511,0.18,0.423,0.954,1.39,1.94,0.523,0.514,1.129,1.264,0.511,0.18,0.423,0.954,16.763
1.259,1.734,0.505,0.481,1.003,1.249,0.563,0.172,0.493,0.832,1.259,1.734,0.505,0.481,1.003,1.249,0.563,0.172,0.493,0.832,15.524
1.353,1.864,0.521,0.473,1.085,1.282,0.53,0.167,0.441,0.904,1.353,1.864,0.521,0.473,1.085,1.282,0.53,0.167,0.441,0.904,16.279
1.333,1.912,0.574,0.532,1.058,1.305,0.505,0.186,0.403,0.962,1.333,1.912,0.574,0.532,1.058,1.305,0.505,0.186,0.403,0.962,19.313
1.327,1.845,0.501,0.504,1.098,1.224,0.529,0.189,0.455,0.872,1.327,1.845,0.501,0.504,1.098,1.224,0.529,0.189,0.455,0.872,15.524
1.346,1.885,0.515,0.492,1.099,1.268,0.524,0.173,0.441,0.906,1.346,1.885,0.515,0.492,1.099,1.268,0.524,0.173,0.441,0.906,18.248
1.308,1.845,0.515,0.465,1.079,1.281,0.558,0.184,0.45,0.888,1.308,1.845,0.515,0.465,1.079,1.281,0.558,0.184,0.45,0.888,17.464
1.374,1.923,0.512,0.525,1.191,1.187,0.516,0.198,0.413,0.869,1.374,1.923,0.512,0.525,1.191,1.187,0.516,0.198,0.413,0.869,16.763
1.346,1.881,0.5,0.486,1.1,1.269,0.524,0.169,0.454,0.906,1.346,1.881,0.5,0.486,1.1,1.269,0.524,0.169,0.454,0.906,17.263
1.309,1.86,0.487,0.44,1.071,1.326,0.572,0.155,0.48,0.914,1.309,1.86,0.487,0.44,1.071,1.326,0.572,0.155,0.48,0.914,17.72
1.329,1.842,0.507,0.497,1.075,1.252,0.534,0.191,0.459,0.899,1.329,1.842,0.507,0.497,1.075,1.252,0.534,0.191,0.459,0.899,15.811
1.284,1.802,0.451,0.447,1.074,1.264,0.581,0.178,0.511,0.861,1.284,1.802,0.451,0.447,1.074,1.264,0.581,0.178,0.511,0.861,17.464
